åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
17,5,47.05882352941176,31.463355570771764,0.8229034955493444,13.72406005859375
17,6,47.05882352941176,25.416825518874294,0.6001762048862468,13.711802164713541
17,7,47.05882352941176,19.442601010591424,0.3584194860189158,13.716997419084821
17,8,47.05882352941176,12.921566334377403,0.14699106059592154,13.718414306640625
18,1,44.44444444444444,57.153229437238686,0.9992865968071488,12.5244140625
18,2,44.44444444444444,50.14368024117644,0.9964284261091826,12.537384033203125
18,3,44.44444444444444,43.93053260369314,0.9853517862407984,12.52899169921875
18,4,44.44444444444444,37.818864732581496,0.945744119855407,12.54425048828125
18,5,44.44444444444444,31.824959537792342,0.832799234372184,12.528076171875
18,6,44.44444444444444,25.801374232068916,0.6101827444545684,12.525177001953125
18,7,44.44444444444444,19.855517186618624,0.365584617979147,12.520490373883929
