åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
147,7,5.442176870748299,30.884951420433925,0.8452894776978037,0.9682791573660714
147,8,5.442176870748299,24.784015099929796,0.7110632331374217,0.9679794311523438
148,1,5.405405405405405,68.28843213209224,0.9999343987790197,0.96435546875
148,2,5.405405405405405,61.30423296954227,0.9996775859380919,0.96588134765625
148,3,5.405405405405405,55.17357600761074,0.9986804617592664,0.95672607421875
148,4,5.405405405405405,49.06104619456424,0.9948400616574987,0.9578704833984375
148,5,5.405405405405405,43.04726570472727,0.981022747161581,0.955810546875
148,6,5.405405405405405,36.93946228555373,0.936886618847005,0.9554545084635416
148,7,5.405405405405405,30.866487608102023,0.8436147220741053,0.9589059012276786
148,8,5.405405405405405,24.84433900410519,0.6962396629131113,0.958251953125
149,1,5.369127516778524,68.33680274147534,0.9999366969417643,0.95367431640625
149,2,5.369127516778524,61.27543076664462,0.9996838272804407,0.957489013671875
149,3,5.369127516778524,55.18802282611722,0.9986777277723689,0.9465535481770834
149,4,5.369127516778524,49.047521229258905,0.9945749433217279,0.9479522705078125
149,5,5.369127516778524,43.09744527401877,0.9808470159289236,0.946044921875
149,6,5.369127516778524,36.996873822080545,0.9394640887014216,0.9470621744791666
149,7,5.369127516778524,30.963994452096944,0.8439717314150221,0.9486607142857143
149,8,5.369127516778524,24.864022601684248,0.6968775347108612,0.9485244750976562
150,1,5.333333333333334,68.3646869131503,0.9999360616541957,0.94757080078125
150,2,5.333333333333334,61.33599896609904,0.999685295802593,0.949859619140625
150,3,5.333333333333334,55.25175620203726,0.9987335671244545,0.9373982747395834
150,4,5.333333333333334,49.11449061856005,0.9948216364828804,0.939178466796875
150,5,5.333333333333334,43.13042702269168,0.9809999239352792,0.93719482421875
150,6,5.333333333333334,37.12943710372297,0.9398497456381083,0.9386698404947916
150,7,5.333333333333334,31.05731004558009,0.8511033850496204,0.9386335100446429
150,8,5.333333333333334,24.937029256135048,0.7032949042022318,0.9382247924804688
