åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
18,8,44.44444444444444,13.28714519184728,0.14774493273787379,12.525367736816406
19,1,42.10526315789473,57.55310468713206,0.999186417405822,11.4227294921875
19,2,42.10526315789473,50.55830239038043,0.9959687190298222,11.449432373046875
19,3,42.10526315789473,44.317561383181996,0.9837114527748125,11.446126302083334
19,4,42.10526315789473,38.25932496146794,0.9405797391678982,11.451339721679688
19,5,42.10526315789473,32.113607895086716,0.8182386623898878,11.4501953125
19,6,42.10526315789473,26.445474698744775,0.6034313017657388,11.446634928385416
19,7,42.10526315789473,20.139095539761165,0.368658132555496,11.448015485491071
19,8,42.10526315789473,13.693652330935622,0.16381239662518876,11.453437805175781
20,1,40.0,57.93489482576468,0.9992554534003564,10.46142578125
20,2,40.0,50.94772932862118,0.9963107782845976,10.482025146484375
20,3,40.0,44.73192891358088,0.9850578571679581,10.471598307291666
20,4,40.0,38.666147824720085,0.9458790541446596,10.473251342773438
20,5,40.0,32.542940329869445,0.8300381581212931,10.46875
20,6,40.0,26.768261456216415,0.6183513091707078,10.470072428385416
20,7,40.0,20.560274396368943,0.3839066996237827,10.464913504464286
20,8,40.0,14.179749673942805,0.17070396899543308,10.4705810546875
21,1,38.095238095238095,58.35979424123454,0.9993226617551921,9.48638916015625
21,2,38.095238095238095,51.362277369682815,0.9966132631286369,9.534454345703125
21,3,38.095238095238095,45.13494092959611,0.9861698133923497,9.541829427083334
21,4,38.095238095238095,39.04514028033603,0.9487749477259033,9.540557861328125
21,5,38.095238095238095,32.935977791254885,0.8419974797081685,9.54803466796875
21,6,38.095238095238095,27.150675110519167,0.6363619050084295,9.550221761067709
21,7,38.095238095238095,20.954395525659702,0.3986351333104184,9.552219935825892
21,8,38.095238095238095,14.639851459407735,0.1863177418152965,9.544944763183594
22,1,36.36363636363637,58.737616345177784,0.9993840387427058,8.69598388671875
22,2,36.36363636363637,51.74425998295511,0.9969347773059558,8.721923828125
22,3,36.36363636363637,45.506433216459726,0.9874064364710029,8.720906575520834
22,4,36.36363636363637,39.454989823773786,0.9532696164378958,8.716583251953125
22,5,36.36363636363637,33.31579516589037,0.8509162097615929,8.72314453125
22,6,36.36363636363637,27.50735801736954,0.6492062390390857,8.722941080729166
22,7,36.36363636363637,21.350447288805853,0.41297963371645907,8.72039794921875
22,8,36.36363636363637,15.06988604699133,0.19482240837273726,8.716964721679688
23,1,34.78260869565217,58.96202503566024,0.9994086772246483,8.258056640625
23,2,34.78260869565217,51.94735995223116,0.9970390226725767,8.28704833984375
23,3,34.78260869565217,45.75345714448984,0.9881991988648994,8.285013834635416
23,4,34.78260869565217,39.67982320853653,0.9558608474671021,8.282089233398438
23,5,34.78260869565217,33.57447509765253,0.8568939173027856,8.2891845703125
23,6,34.78260869565217,27.759302096837143,0.6592509072605816,8.290354410807291
23,7,34.78260869565217,21.567640702248433,0.4205081963511197,8.290754045758929
23,8,34.78260869565217,15.296914462592861,0.20172216311030633,8.28857421875
24,1,33.33333333333333,59.156499373626545,0.9994381629377251,7.89642333984375
24,2,33.33333333333333,52.14470033820494,0.9971653434514637,7.9315185546875
24,3,33.33333333333333,45.90419923590929,0.9884177908659081,7.92083740234375
24,4,33.33333333333333,39.870492775181305,0.9573120113043687,7.9204559326171875
24,5,33.33333333333333,33.742629358039466,0.8611595912146489,7.926025390625
24,6,33.33333333333333,27.946439611137862,0.6676055727204452,7.924652099609375
24,7,33.33333333333333,21.76345108634425,0.43215472920016734,7.925851004464286
24,8,33.33333333333333,15.47473889889343,0.21223840225525692,7.926750183105469
25,1,32.0,59.34078615001412,0.9994557587945496,7.568359375
25,2,32.0,52.32315710481223,0.9973017350586008,7.587432861328125
25,3,32.0,46.112260191724104,0.9890390750910113,7.590230305989583
25,4,32.0,40.098743863148194,0.959249882029551,7.58514404296875
25,5,32.0,33.92251859927719,0.8661759062861398,7.5927734375
25,6,32.0,28.118886418585856,0.6757436219893419,7.593790690104167
25,7,32.0,21.956485632303,0.43798437856170674,7.593645368303571
25,8,32.0,15.670789398768843,0.2178238798053962,7.5923919677734375
26,1,30.76923076923077,59.519533387711164,0.9994821685921352,7.26318359375
26,2,30.76923076923077,52.512350818955376,0.9974170865602073,7.27996826171875
26,3,30.76923076923077,46.3039493841456,0.9895246755120337,7.284037272135417
26,4,30.76923076923077,40.253860975608106,0.9608427200860271,7.280731201171875
26,5,30.76923076923077,34.14775765765983,0.8711151244604853,7.28302001953125
26,6,30.76923076923077,28.278394496314846,0.682616838809296,7.285308837890625
26,7,30.76923076923077,22.146633860767487,0.4463047329184332,7.286289760044643
26,8,30.76923076923077,15.851639189817977,0.2235640803917725,7.284355163574219
27,1,29.629629629629626,59.69739133435905,0.9995054709089694,6.97174072265625
27,2,29.629629629629626,52.70085290383233,0.9975228800497361,6.992340087890625
27,3,29.629629629629626,46.46344590893386,0.9896793511086488,6.998697916666667
27,4,29.629629629629626,40.38904559119291,0.9614532235535336,6.998443603515625
27,5,29.629629629629626,34.29366380451352,0.8743372474820165,6.99737548828125
27,6,29.629629629629626,28.432450149093903,0.688636395823786,7.003275553385417
27,7,29.629629629629626,22.28524970105841,0.455161883686659,7.00225830078125
27,8,29.629629629629626,16.005257742053793,0.2331688050589548,7.000923156738281
28,1,28.57142857142857,59.86008922928664,0.9995223229931924,6.71539306640625
28,2,28.57142857142857,52.81859576219262,0.9975610175960702,6.7352294921875
28,3,28.57142857142857,46.60270212290428,0.9900405213368496,6.7352294921875
28,4,28.57142857142857,40.547364361867494,0.9628662839742546,6.7340850830078125
28,5,28.57142857142857,34.47112255021943,0.8776748544726858,6.73248291015625
28,6,28.57142857142857,28.663044774023408,0.6979331186309544,6.737772623697917
28,7,28.57142857142857,22.50563205119547,0.4653692498864426,6.735011509486607
28,8,28.57142857142857,16.209331219285733,0.23899838586459396,6.733512878417969
29,1,27.586206896551722,60.02604340056162,0.9995421223625136,6.463623046875
29,2,27.586206896551722,53.01751967168099,0.9976897560446798,6.488037109375
29,3,27.586206896551722,46.80053187515676,0.9905535951615324,6.487528483072917
29,4,27.586206896551722,40.74494877498205,0.9641683189505497,6.4815521240234375
29,5,27.586206896551722,34.61869683035994,0.8815497372741855,6.4837646484375
29,6,27.586206896551722,28.76856822250504,0.703250735254181,6.488800048828125
29,7,27.586206896551722,22.61239185160639,0.4688221413847089,6.490652901785714
29,8,27.586206896551722,16.353194616728874,0.24378662384920627,6.488609313964844
30,1,26.666666666666668,60.18261929195181,0.999551497661476,6.2347412109375
30,2,26.666666666666668,53.15061063518458,0.9977604105502146,6.25457763671875
30,3,26.666666666666668,46.91972195879174,0.9909119645794057,6.255594889322917
30,4,26.666666666666668,40.89173248337265,0.965892619961047,6.2541961669921875
30,5,26.666666666666668,34.76712618076388,0.8858529170083657,6.25762939453125
30,6,26.666666666666668,28.92405352911493,0.7121495950205144,6.263224283854167
30,7,26.666666666666668,22.826866714985016,0.48153913285403305,6.260463169642857
30,8,26.666666666666668,16.536227073457052,0.2538026445853997,6.261444091796875
31,1,25.806451612903224,60.33953856626006,0.9995767423717522,6.01348876953125
31,2,25.806451612903224,53.34279150374762,0.997888541949455,6.03790283203125
31,3,25.806451612903224,47.08430693958918,0.991240792449998,6.04705810546875
31,4,25.806451612903224,41.073965488850696,0.9669939532062184,6.0394287109375
31,5,25.806451612903224,34.93153988253537,0.8877381725810519,6.04156494140625
31,6,25.806451612903224,29.087475564973218,0.7161381437314449,6.047312418619792
31,7,25.806451612903224,22.95239402496903,0.4809414747964263,6.048148018973214
31,8,25.806451612903224,16.671193481281776,0.2578917232988632,6.0466766357421875
32,1,25.0,60.484073995253205,0.9995730147306713,5.816650390625
32,2,25.0,53.46711688656964,0.9978343950356464,5.841827392578125
32,3,25.0,47.23246803297378,0.9910383801369621,5.846150716145833
32,4,25.0,41.21267647538353,0.9672166995964028,5.8368682861328125
32,5,25.0,35.08611449648598,0.8947807456223347,5.83770751953125
32,6,25.0,29.235389623355125,0.7433776108916774,5.844624837239583
32,7,25.0,23.077901653638605,0.5479853395628419,5.846514020647321
32,8,25.0,16.788204893306936,0.3551040176814648,5.8444976806640625
33,1,24.242424242424242,60.63004960608555,0.9995974002971334,5.6243896484375
33,2,24.242424242424242,53.65545711510631,0.9980037441788653,5.64422607421875
33,3,24.242424242424242,47.395307053281925,0.9917775577591323,5.649820963541667
33,4,24.242424242424242,41.33386475230674,0.968766929920751,5.64422607421875
33,5,24.242424242424242,35.22367286803289,0.894014421765352,5.64666748046875
33,6,24.242424242424242,29.407293303285154,0.7292513649805316,5.650583902994792
33,7,24.242424242424242,23.24493542674388,0.4962343118924945,5.655561174665179
33,8,24.242424242424242,16.96932572358791,0.269543726399534,5.6545257568359375
34,1,23.52941176470588,60.77378952652274,0.9996190431839674,5.4412841796875
34,2,23.52941176470588,53.74915554136987,0.9980791577587873,5.462646484375
34,3,23.52941176470588,47.521543877542065,0.992045099719935,5.475362141927083
34,4,23.52941176470588,41.47078320866682,0.9697093051414643,5.469512939453125
34,5,23.52941176470588,35.40560727102235,0.8980621106230388,5.469970703125
34,6,23.52941176470588,29.53962485254038,0.7360300843287154,5.473581949869792
34,7,23.52941176470588,23.358973045174935,0.5037829480962008,5.476161411830357
34,8,23.52941176470588,17.10337315437354,0.2789322921884803,5.475807189941406
35,1,22.857142857142858,60.90609729477248,0.9996223935715927,5.27801513671875
35,2,22.857142857142858,53.912381351160555,0.9981389067828219,5.289459228515625
35,3,22.857142857142858,47.6231088953157,0.9921829995268124,5.30548095703125
35,4,22.857142857142858,41.59657312902931,0.9701899529359435,5.3009033203125
35,5,22.857142857142858,35.50095760706141,0.8987156644481845,5.30181884765625
35,6,22.857142857142858,29.65389433075323,0.7385320350093781,5.304463704427083
35,7,22.857142857142858,23.46335455572351,0.5054350735691217,5.31158447265625
35,8,22.857142857142858,17.222468998966075,0.2806862497721393,5.307579040527344
36,1,22.22222222222222,61.02704304365734,0.9996368660300052,5.133056640625
36,2,22.22222222222222,54.02084948009239,0.9981668542986752,5.12847900390625
36,3,22.22222222222222,47.75448662757131,0.99240820371662,5.147298177083333
36,4,22.22222222222222,41.78209903889676,0.9713296495895304,5.1395416259765625
36,5,22.22222222222222,35.67602937053023,0.9032829015135793,5.13824462890625
36,6,22.22222222222222,29.7787957856763,0.7499202635783152,5.143992106119792
36,7,22.22222222222222,23.597606207932934,0.5251969130625738,5.14984130859375
36,8,22.22222222222222,17.356028248651874,0.29897765024137785,5.1486968994140625
37,1,21.62162162162162,61.15810141409786,0.9996449332319449,4.98046875
37,2,21.62162162162162,54.17479275499502,0.998248301561415,4.97283935546875
37,3,21.62162162162162,47.909630386749534,0.9927191755508932,4.98809814453125
37,4,21.62162162162162,41.86140829708792,0.9726144938080533,4.987335205078125
37,5,21.62162162162162,35.78781616178855,0.9088315357141007,4.9847412109375
37,6,21.62162162162162,29.93106096895262,0.7635527940620632,4.989115397135417
37,7,21.62162162162162,23.752044388712857,0.5518434878784503,4.997035435267857
37,8,21.62162162162162,17.502792137008765,0.3267451431782715,4.997825622558594
38,1,21.052631578947366,61.28364049464521,0.9996585571520844,4.83856201171875
38,2,21.052631578947366,54.30381265440482,0.9982930639848298,4.833984375
38,3,21.052631578947366,48.01758232212234,0.9929217975812147,4.84466552734375
38,4,21.052631578947366,41.99712767753719,0.972780944736377,4.8511505126953125
38,5,21.052631578947366,35.90306831494158,0.9068829602082517,4.8443603515625
38,6,21.052631578947366,30.04382575047735,0.7546562487807614,4.8492431640625
38,7,21.052631578947366,23.870728552168362,0.5239152741774052,4.856218610491071
38,8,21.052631578947366,17.58231359049286,0.2970605388187186,4.8595428466796875
39,1,20.51282051282051,61.39882999827911,0.9996698193241842,4.7119140625
39,2,20.51282051282051,54.43055992998471,0.9983468468263188,4.701995849609375
39,3,20.51282051282051,48.182266273787704,0.9931328557662631,4.712422688802083
39,4,20.51282051282051,42.129930047207665,0.9738450188006945,4.7145843505859375
39,5,20.51282051282051,36.05082833595596,0.9100817339197256,4.71038818359375
39,6,20.51282051282051,30.15514367476413,0.7580491009916495,4.716237386067708
39,7,20.51282051282051,23.959900729446012,0.5283573811336763,4.720851353236607
39,8,20.51282051282051,17.718986522174504,0.2978277076119695,4.725456237792969
40,1,20.0,61.520049592926284,0.9996743004632482,4.58221435546875
40,2,20.0,54.50612106374807,0.9983505839060642,4.579925537109375
40,3,20.0,48.31248099508982,0.9932907290196643,4.581197102864583
40,4,20.0,42.19608580078341,0.9739298982490022,4.5856475830078125
40,5,20.0,36.10505928787627,0.9105558783628996,4.5806884765625
40,6,20.0,30.274252822713823,0.760815560037968,4.585011800130208
40,7,20.0,24.122375925835193,0.535667895178408,4.590715680803571
40,8,20.0,17.81857838411659,0.3069058929621285,4.5978546142578125
41,1,19.51219512195122,61.63285969702318,0.9996808476357305,4.4647216796875
41,2,19.51219512195122,54.6088606192453,0.9984156462749539,4.457855224609375
41,3,19.51219512195122,48.38389141937941,0.9934401140706373,4.461161295572917
41,4,19.51219512195122,42.316446039915576,0.9749336254291618,4.4681549072265625
41,5,19.51219512195122,36.24392653521007,0.9129171480780197,4.46136474609375
41,6,19.51219512195122,30.399410582259993,0.7647815994882846,4.465738932291667
41,7,19.51219512195122,24.21447521402189,0.541404777543297,4.468209402901786
41,8,19.51219512195122,17.919278074243916,0.31154198201946437,4.474830627441406
42,1,19.047619047619047,61.74563074182149,0.9996866527837223,4.35028076171875
42,2,19.047619047619047,54.785277097351674,0.9984695655200707,4.3426513671875
42,3,19.047619047619047,48.52285752628015,0.9936275862921766,4.349772135416667
42,4,19.047619047619047,42.43927210419328,0.9758620939969707,4.354095458984375
42,5,19.047619047619047,36.368022660243575,0.9176961474442045,4.34967041015625
42,6,19.047619047619047,30.48793217971188,0.7820804296088062,4.35028076171875
42,7,19.047619047619047,24.347967388674206,0.5792997991868277,4.354422433035714
42,8,19.047619047619047,18.083310471532357,0.35323585301562554,4.358482360839844
43,1,18.6046511627907,61.86140829708792,0.9996985026124288,4.23583984375
43,2,18.6046511627907,54.8955534087216,0.9985026284405445,4.23583984375
43,3,18.6046511627907,48.63832146380979,0.9937981583588663,4.236857096354167
43,4,18.6046511627907,42.55200602164698,0.9767379400466202,4.2449951171875
43,5,18.6046511627907,36.499518298839845,0.9226543939062966,4.24041748046875
43,6,18.6046511627907,30.639065325075464,0.8016487739579399,4.240926106770833
43,7,18.6046511627907,24.453890765445074,0.6296057738355323,4.24346923828125
43,8,18.6046511627907,18.15825279115087,0.43575346286725786,4.248809814453125
44,1,18.181818181818183,61.962706062965836,0.9997010840662915,4.13818359375
44,2,18.181818181818183,54.97941627142484,0.9985321749480613,4.129791259765625
44,3,18.181818181818183,48.740208101417224,0.9940009327215967,4.13360595703125
44,4,18.181818181818183,42.68081774292398,0.9769974753981638,4.13665771484375
44,5,18.181818181818183,36.60989558947157,0.9194907747184957,4.134521484375
44,6,18.181818181818183,30.760836051396716,0.7821772229043613,4.131571451822917
44,7,18.181818181818183,24.592850779644138,0.5619732104224627,4.135785784040179
44,8,18.181818181818183,18.278709604180992,0.33020492904663873,4.141426086425781
45,1,17.77777777777778,62.07463128359899,0.9997125796586203,4.03289794921875
45,2,17.77777777777778,55.086245989304786,0.9985486009529987,4.0252685546875
45,3,17.77777777777778,48.843995868377064,0.9940249439633035,4.029337565104167
45,4,17.77777777777778,42.77897307188519,0.9770949353070654,4.0363311767578125
45,5,17.77777777777778,36.69522121116836,0.920574674214484,4.03411865234375
45,6,17.77777777777778,30.859775631003245,0.7838132942840558,4.02984619140625
45,7,17.77777777777778,24.667456851506827,0.567568129625873,4.034205845424107
45,8,17.77777777777778,18.408872791247678,0.3349931162039279,4.0409088134765625
46,1,17.391304347826086,62.16931770947234,0.9997145843624634,3.9459228515625
46,2,17.391304347826086,55.193073741382065,0.9986020280689895,3.9276123046875
46,3,17.391304347826086,48.974078734263955,0.9941562375762658,3.93524169921875
46,4,17.391304347826086,42.87544458738339,0.9775176581683825,3.9417266845703125
46,5,17.391304347826086,36.78486149643744,0.9218452516114738,3.94012451171875
46,6,17.391304347826086,30.94967432841061,0.7876840831869668,3.9334615071614585
46,7,17.391304347826086,24.760126690326718,0.5669619695417105,3.9389474051339284
46,8,17.391304347826086,18.45227529970865,0.3387417070033886,3.9424896240234375
47,1,17.02127659574468,62.26611462147205,0.9997236666567466,3.85894775390625
47,2,17.02127659574468,55.32615536314669,0.998648940757053,3.8421630859375
47,3,17.02127659574468,49.07411931480446,0.9943843782080093,3.84674072265625
47,4,17.02127659574468,42.98163366276302,0.9781970623962972,3.851318359375
47,5,17.02127659574468,36.89463860836179,0.9245554086421897,3.85040283203125
47,6,17.02127659574468,31.101264905555407,0.7936011616982293,3.8421630859375
47,7,17.02127659574468,24.87613950382999,0.5735531226835883,3.8471766880580356
47,8,17.02127659574468,18.6062004269088,0.34095238817799856,3.8507461547851562
48,1,16.666666666666664,62.372151361304056,0.9997312539280302,3.765869140625
48,2,16.666666666666664,55.39937739907269,0.9986651376388667,3.75518798828125
48,3,16.666666666666664,49.15196996787717,0.9943896457168222,3.7572224934895835
48,4,16.666666666666664,43.10437568924266,0.9785696545526797,3.7628173828125
48,5,16.666666666666664,36.97413385351835,0.9243641507033458,3.75946044921875
48,6,16.666666666666664,31.17893463579517,0.7968660356176692,3.7516276041666665
48,7,16.666666666666664,24.997859971425047,0.5807009069000795,3.7573678152901784
48,8,16.666666666666664,18.724967922863353,0.35369793404994704,3.759765625
49,1,16.3265306122449,62.47002969582824,0.999737677062277,3.68194580078125
49,2,16.3265306122449,55.48032965246805,0.9986939368139539,3.67431640625
49,3,16.3265306122449,49.24783674848904,0.9945476864512458,3.6707560221354165
49,4,16.3265306122449,43.20030193636175,0.9789844629014466,3.6746978759765625
49,5,16.3265306122449,37.12579718391301,0.926792290738379,3.67706298828125
49,6,16.3265306122449,31.298268957603007,0.7996423027364825,3.6684672037760415
49,7,16.3265306122449,25.066128910956866,0.5853420144167837,3.6719185965401784
49,8,16.3265306122449,18.869549178899923,0.3526497163430582,3.6718368530273438
50,1,16.0,62.57016490732539,0.9997461579118617,3.5980224609375
50,2,16.0,55.57457512606433,0.9987273674117199,3.592681884765625
50,3,16.0,49.371893307387246,0.9947806307818143,3.5863240559895835
50,4,16.0,43.306592052803765,0.9797085310254305,3.5884857177734375
50,5,16.0,37.15705130134034,0.9291655478334299,3.59466552734375
50,6,16.0,31.36326765335565,0.8104316397421396,3.5883585611979165
50,7,16.0,25.219841081792183,0.6086742675066434,3.5897391183035716
50,8,16.0,18.952750897305663,0.38625102641535547,3.5894393920898438
51,1,15.686274509803921,62.665126969705156,0.9997510160471947,3.52020263671875
51,2,15.686274509803921,55.654393856619876,0.9987384493225354,3.515625
51,3,15.686274509803921,49.502868785485575,0.9949031784879536,3.5064697265625
51,4,15.686274509803921,43.44401456025794,0.9811938066314857,3.5083770751953125
51,5,15.686274509803921,37.26440447780348,0.936723360703996,3.51776123046875
51,6,15.686274509803921,31.441899906567983,0.836735622718251,3.5125732421875
51,7,15.686274509803921,25.343047524949093,0.6942633221744899,3.508213588169643
51,8,15.686274509803921,19.00575033783553,0.5334869906162819,3.5106658935546875
52,1,15.384615384615385,62.76606379781522,0.9997508355215269,3.4393310546875
52,2,15.384615384615385,55.801096733600595,0.9987928003476005,3.440093994140625
52,3,15.384615384615385,49.556366955559675,0.9949759750021372,3.4296671549479165
52,4,15.384615384615385,43.43126278089517,0.9805583861175841,3.4358978271484375
52,5,15.384615384615385,37.340150994446745,0.934860536097639,3.44451904296875
52,6,15.384615384615385,31.556778920756138,0.8252371188394211,3.4393310546875
52,7,15.384615384615385,25.41473059236673,0.6501774083511613,3.434971400669643
52,8,15.384615384615385,19.13969406043494,0.4431463469829665,3.437042236328125
53,1,15.09433962264151,62.85954783387438,0.9997606599915921,3.3660888671875
53,2,15.09433962264151,55.86984779051419,0.9988104383349433,3.366851806640625
53,3,15.09433962264151,49.64636398053528,0.9950724924183171,3.35693359375
53,4,15.09433962264151,43.585416044703365,0.9811235015189483,3.360748291015625
53,5,15.09433962264151,37.43282817776249,0.9321235306676269,3.37127685546875
53,6,15.09433962264151,31.60798658650088,0.8124144023368415,3.366851806640625
53,7,15.09433962264151,25.512987686009897,0.607721980433802,3.3610752650669644
53,8,15.09433962264151,19.21316833922639,0.3785571971623,3.3636093139648438
54,1,14.814814814814813,62.94905524608368,0.9997652633901222,3.29742431640625
54,2,14.814814814814813,55.93530560835066,0.9988099970010943,3.296661376953125
54,3,14.814814814814813,49.73797766785096,0.995129098605278,3.28826904296875
54,4,14.814814814814813,43.672777312223715,0.9812078747548347,3.293609619140625
54,5,14.814814814814813,37.53166343237232,0.9332202960239833,3.30108642578125
54,6,14.814814814814813,31.71174935355529,0.8150512759069973,3.298187255859375
54,7,14.814814814814813,25.634144958957176,0.6127187568191799,3.291102818080357
54,8,14.814814814814813,19.312902996409612,0.382295836494663,3.2947540283203125
55,1,14.545454545454545,63.03429334780815,0.9997684135146724,3.23333740234375
55,2,14.545454545454545,56.064313454811135,0.9988576168636488,3.237152099609375
55,3,14.545454545454545,49.84344410182473,0.9952865010747576,3.2267252604166665
